1523803729.03, 52.528, 67.323, 3.384
1523803729.17, 52.529, 67.377, 3.391
1523803729.33, 52.586, 67.456, 3.390
1523803729.43, 52.585, 67.511, 3.404
1523803729.53, 52.584, 67.595, 3.410
1523803729.62, 52.605, 67.661, 3.432
1523803729.62, 52.605, 67.661, 3.432
1523803729.8, 52.618, 67.693, 3.429
1523803729.86, 52.633, 67.723, 3.432
1523803729.95, 52.630, 67.772, 3.421
1523803730.13, 52.679, 67.860, 3.466
1523803730.23, 52.700, 67.869, 3.461
1523803730.23, 52.700, 67.869, 3.461
1523803730.43, 52.741, 67.961, 3.472
1523803730.53, 52.738, 68.013, 3.469
1523803730.53, 52.738, 68.013, 3.469
1523803730.64, 52.802, 68.046, 3.461
1523803730.74, 52.842, 68.077, 3.467
1523803730.84, 52.843, 68.155, 3.463
1523803731.03, 52.891, 68.265, 3.487
1523803731.13, 52.923, 68.250, 3.484
1523803731.13, 52.923, 68.250, 3.484
1523803731.33, 52.978, 68.286, 3.490
1523803731.33, 52.978, 68.286, 3.490
1523803731.48, 53.003, 68.320, 3.499
1523803731.54, 53.051, 68.363, 3.496
1523803731.72, 53.138, 68.446, 3.514
1523803731.72, 53.138, 68.446, 3.514
1523803731.84, 53.164, 68.460, 3.510
1523803732.02, 53.210, 68.506, 3.524
1523803732.12, 53.230, 68.590, 3.538
1523803732.12, 53.230, 68.590, 3.538
1523803732.25, 53.326, 68.630, 3.545
1523803732.34, 53.375, 68.637, 3.544
1523803732.43, 53.413, 68.682, 3.567
1523803732.63, 53.484, 68.744, 3.568
1523803732.72, 53.487, 68.780, 3.560
1523803732.72, 53.487, 68.780, 3.560
1523803732.84, 53.492, 68.827, 3.564
1523803733.03, 53.572, 68.882, 3.577
1523803733.03, 53.572, 68.882, 3.577
1523803733.14, 53.621, 68.934, 3.568
1523803733.33, 53.717, 68.966, 3.578
1523803733.43, 53.742, 68.988, 3.580
1523803733.43, 53.742, 68.988, 3.580
1523803733.53, 53.770, 69.033, 3.573
1523803733.65, 53.810, 69.062, 3.581
1523803733.74, 53.843, 69.114, 3.581
1523803733.83, 53.909, 69.133, 3.576
1523803734.03, 53.947, 69.231, 3.575
1523803734.03, 53.947, 69.231, 3.575
1523803734.14, 53.976, 69.256, 3.576
1523803734.24, 54.026, 69.286, 3.580
1523803734.34, 54.066, 69.302, 3.589
1523803734.44, 54.098, 69.337, 3.581
1523803734.6, 54.138, 69.380, 3.575
1523803734.66, 54.158, 69.404, 3.569
1523803734.77, 54.179, 69.435, 3.595
1523803734.85, 54.222, 69.431, 3.582
1523803734.94, 54.235, 69.484, 3.607
1523803735.05, 54.289, 69.542, 3.612
1523803735.17, 54.326, 69.588, 3.606
1523803735.23, 54.369, 69.595, 3.607
1523803735.33, 54.375, 69.658, 3.622
1523803735.5, 54.412, 69.715, 3.633
1523803735.55, 54.434, 69.755, 3.637
1523803735.64, 54.465, 69.782, 3.652
1523803735.78, 54.500, 69.809, 3.646
1523803735.93, 54.556, 69.886, 3.653
1523803735.93, 54.556, 69.886, 3.653
1523803736.04, 54.588, 69.911, 3.653
1523803736.14, 54.623, 69.953, 3.658
1523803736.24, 54.645, 69.989, 3.665
1523803736.35, 54.690, 69.992, 3.672
1523803736.43, 54.717, 70.048, 3.678
1523803736.53, 54.738, 70.075, 3.675
1523803736.73, 54.814, 70.204, 3.674
1523803736.73, 54.814, 70.204, 3.674
1523803736.93, 54.867, 70.219, 3.675
1523803736.98, 54.892, 70.256, 3.677
1523803737.04, 54.920, 70.312, 3.681
1523803737.16, 54.953, 70.332, 3.668
1523803737.27, 54.983, 70.335, 3.686
1523803737.33, 55.040, 70.317, 3.704
1523803737.44, 55.065, 70.356, 3.687
1523803737.54, 55.120, 70.399, 3.702
1523803737.65, 55.178, 70.431, 3.691
1523803737.74, 55.234, 70.403, 3.696
1523803737.84, 55.286, 70.384, 3.675
1523803737.94, 55.355, 70.398, 3.678
1523803738.04, 55.388, 70.433, 3.691
1523803738.16, 55.442, 70.429, 3.697
1523803738.24, 55.529, 70.387, 3.715
1523803738.34, 55.568, 70.410, 3.720
1523803738.52, 55.618, 70.449, 3.737
1523803738.58, 55.681, 70.429, 3.730
1523803738.65, 55.710, 70.405, 3.727
1523803738.75, 55.750, 70.395, 3.720
1523803738.92, 55.886, 70.335, 3.749
1523803738.92, 55.886, 70.335, 3.749
1523803739.05, 55.933, 70.308, 3.746
1523803739.14, 55.979, 70.341, 3.745
1523803739.24, 56.043, 70.340, 3.738
1523803739.36, 56.103, 70.292, 3.754
1523803739.45, 56.148, 70.265, 3.761
1523803739.56, 56.203, 70.279, 3.763
1523803739.7, 56.258, 70.266, 3.780
1523803739.75, 56.300, 70.270, 3.791
1523803739.84, 56.354, 70.268, 3.788
1523803740.02, 56.435, 70.235, 3.796
1523803740.07, 56.474, 70.233, 3.798
1523803740.22, 56.508, 70.233, 3.801
1523803740.28, 56.559, 70.232, 3.808
1523803740.35, 56.605, 70.223, 3.826
1523803740.5, 56.657, 70.212, 3.827
1523803740.55, 56.709, 70.209, 3.825
1523803740.65, 56.763, 70.188, 3.824
1523803740.74, 56.822, 70.175, 3.833
1523803740.84, 56.851, 70.163, 3.849
1523803741.0, 56.918, 70.145, 3.854
1523803741.06, 56.961, 70.153, 3.861
1523803741.14, 57.007, 70.142, 3.862
1523803741.27, 57.063, 70.122, 3.879
1523803741.34, 57.098, 70.113, 3.893
1523803741.43, 57.163, 70.123, 3.883
1523803741.61, 57.203, 70.128, 3.897
1523803741.66, 57.280, 70.122, 3.904
1523803741.75, 57.285, 70.114, 3.906
1523803741.84, 57.351, 70.113, 3.924
1523803742.02, 57.402, 70.117, 3.920
1523803742.07, 57.477, 70.125, 3.934
1523803742.17, 57.505, 70.112, 3.912
1523803742.24, 57.557, 70.104, 3.913
1523803742.34, 57.628, 70.077, 3.920
1523803742.47, 57.704, 70.067, 3.940
1523803742.55, 57.753, 70.059, 3.925
1523803742.64, 57.781, 70.046, 3.944
1523803742.78, 57.815, 70.061, 3.946
1523803742.84, 57.882, 70.047, 3.953
1523803742.94, 57.918, 70.038, 3.961
1523803743.07, 57.958, 70.020, 3.971
1523803743.15, 58.007, 70.013, 3.971
1523803743.27, 58.078, 70.004, 3.988
1523803743.35, 58.135, 70.009, 4.006
1523803743.47, 58.171, 69.987, 4.013
1523803743.55, 58.203, 69.977, 4.013
1523803743.65, 58.260, 69.983, 4.006
1523803743.77, 58.297, 69.951, 4.012
1523803743.84, 58.337, 69.932, 4.025
1523803743.96, 58.402, 69.897, 4.016
1523803744.08, 58.435, 69.885, 4.035
1523803744.14, 58.473, 69.868, 4.045
1523803744.29, 58.534, 69.842, 4.030
1523803744.4, 58.590, 69.823, 4.028
1523803744.46, 58.624, 69.785, 4.025
1523803744.56, 58.650, 69.746, 4.029
1523803744.66, 58.699, 69.740, 4.045
1523803744.74, 58.772, 69.726, 4.052
1523803744.89, 58.817, 69.690, 4.047
1523803744.95, 58.821, 69.651, 4.050
1523803745.07, 58.883, 69.638, 4.055
1523803745.15, 58.936, 69.626, 4.080
1523803745.25, 58.951, 69.594, 4.068
1523803745.36, 58.987, 69.560, 4.074
1523803745.45, 59.030, 69.525, 4.083
1523803745.55, 59.064, 69.499, 4.074
1523803745.66, 59.095, 69.487, 4.090
1523803745.74, 59.145, 69.476, 4.086
1523803745.85, 59.195, 69.443, 4.082
1523803745.97, 59.243, 69.410, 4.104
1523803746.05, 59.283, 69.373, 4.101
1523803746.15, 59.319, 69.373, 4.102
1523803746.25, 59.359, 69.331, 4.104
1523803746.34, 59.393, 69.321, 4.121
1523803746.44, 59.406, 69.285, 4.108
1523803746.57, 59.430, 69.249, 4.117
1523803746.66, 59.456, 69.218, 4.129
1523803746.75, 59.483, 69.170, 4.111
1523803746.85, 59.517, 69.130, 4.109
1523803747.02, 59.560, 69.101, 4.120
1523803747.07, 59.604, 69.092, 4.105
1523803747.15, 59.652, 69.044, 4.117
1523803747.26, 59.688, 69.012, 4.112
1523803747.34, 59.722, 68.995, 4.135
1523803747.53, 59.751, 68.994, 4.153
1523803747.58, 59.793, 68.945, 4.167
1523803747.65, 59.832, 68.936, 4.183
1523803747.75, 59.874, 68.905, 4.176
1523803747.86, 59.919, 68.883, 4.177
1523803747.94, 59.958, 68.858, 4.197
1523803748.07, 59.986, 68.806, 4.193
1523803748.15, 60.028, 68.743, 4.206
1523803748.25, 60.050, 68.736, 4.196
1523803748.34, 60.065, 68.711, 4.190
1523803748.47, 60.082, 68.684, 4.214
1523803748.56, 60.120, 68.656, 4.238
1523803748.67, 60.184, 68.602, 4.233
1523803748.79, 60.188, 68.586, 4.220
1523803748.85, 60.221, 68.542, 4.204
1523803749.03, 60.239, 68.504, 4.204
1523803749.08, 60.297, 68.469, 4.225
1523803749.15, 60.331, 68.447, 4.226
1523803749.25, 60.374, 68.402, 4.214
1523803749.37, 60.403, 68.383, 4.214
1523803749.44, 60.432, 68.352, 4.233
1523803749.55, 60.469, 68.305, 4.246
1523803749.67, 60.535, 68.267, 4.256
1523803749.74, 60.572, 68.241, 4.242
1523803749.85, 60.594, 68.199, 4.237
1523803749.98, 60.640, 68.144, 4.240
1523803750.05, 60.688, 68.108, 4.250
1523803750.16, 60.730, 68.080, 4.250
1523803750.29, 60.767, 68.029, 4.240
1523803750.36, 60.801, 67.981, 4.239
1523803750.44, 60.822, 67.944, 4.228
1523803750.6, 60.871, 67.905, 4.239
1523803750.66, 60.887, 67.901, 4.242
1523803750.75, 60.927, 67.860, 4.235
1523803750.88, 60.943, 67.817, 4.258
1523803750.95, 60.983, 67.788, 4.275
1523803751.06, 61.026, 67.754, 4.277
1523803751.17, 61.067, 67.697, 4.268
1523803751.25, 61.089, 67.640, 4.268
1523803751.35, 61.100, 67.607, 4.274
1523803751.46, 61.153, 67.585, 4.282
1523803751.55, 61.216, 67.544, 4.260
1523803751.72, 61.282, 67.510, 4.258
1523803751.77, 61.319, 67.488, 4.287
1523803751.88, 61.348, 67.460, 4.283
1523803751.98, 61.379, 67.421, 4.274
1523803752.05, 61.434, 67.396, 4.298
1523803752.16, 61.461, 67.369, 4.299
1523803752.26, 61.517, 67.336, 4.296
1523803752.37, 61.543, 67.301, 4.288
1523803752.49, 61.592, 67.271, 4.291
1523803752.55, 61.645, 67.238, 4.295
1523803752.65, 61.697, 67.204, 4.319
1523803752.77, 61.736, 67.162, 4.324
1523803752.86, 61.769, 67.146, 4.328
1523803752.96, 61.803, 67.123, 4.333
1523803753.06, 61.861, 67.096, 4.347
1523803753.23, 61.896, 67.058, 4.345
1523803753.28, 61.919, 67.020, 4.340
1523803753.42, 61.924, 66.994, 4.345
1523803753.47, 61.980, 66.945, 4.348
1523803753.55, 62.021, 66.918, 4.358
1523803753.65, 62.057, 66.901, 4.350
1523803753.75, 62.098, 66.861, 4.376
1523803753.85, 62.125, 66.836, 4.369
1523803753.98, 62.183, 66.787, 4.378
1523803754.06, 62.220, 66.756, 4.385
1523803754.19, 62.243, 66.741, 4.375
1523803754.31, 62.282, 66.719, 4.379
1523803754.36, 62.321, 66.649, 4.376
1523803754.46, 62.360, 66.621, 4.374
1523803754.59, 62.387, 66.610, 4.374
1523803754.65, 62.444, 66.550, 4.378
1523803754.76, 62.435, 66.502, 4.370
1523803754.87, 62.483, 66.465, 4.398
1523803754.99, 62.550, 66.442, 4.430
1523803755.06, 62.616, 66.415, 4.413
1523803755.16, 62.632, 66.371, 4.414
1523803755.26, 62.640, 66.297, 4.408
1523803755.37, 62.638, 66.270, 4.409
1523803755.45, 62.662, 66.248, 4.403
1523803755.58, 62.714, 66.209, 4.415
1523803755.66, 62.728, 66.154, 4.429
1523803755.76, 62.725, 66.078, 4.427
1523803755.93, 62.736, 66.057, 4.422
1523803755.98, 62.772, 66.024, 4.444
1523803756.07, 62.807, 65.980, 4.462
1523803756.22, 62.812, 65.919, 4.454
1523803756.27, 62.793, 65.836, 4.453
1523803756.36, 62.792, 65.803, 4.432
1523803756.47, 62.802, 65.755, 4.437
1523803756.56, 62.821, 65.727, 4.435
1523803756.67, 62.836, 65.661, 4.421
1523803756.67, 62.836, 65.661, 4.421
1523803756.88, 62.824, 65.542, 4.401
1523803756.97, 62.824, 65.498, 4.409
1523803757.06, 62.836, 65.470, 4.412
1523803757.16, 62.888, 65.422, 4.423
1523803757.26, 62.889, 65.378, 4.427
1523803757.37, 62.902, 65.333, 4.425
1523803757.45, 62.905, 65.301, 4.422
1523803757.57, 62.931, 65.248, 4.411
1523803757.68, 62.939, 65.170, 4.397
1523803757.76, 62.938, 65.124, 4.390
1523803757.86, 62.951, 65.076, 4.399
1523803757.96, 62.942, 65.037, 4.407
1523803758.05, 62.961, 64.988, 4.405
1523803758.17, 62.956, 64.934, 4.400
1523803758.26, 62.962, 64.878, 4.418
1523803758.36, 62.988, 64.826, 4.414
1523803758.53, 62.998, 64.786, 4.421
1523803758.59, 63.013, 64.724, 4.404
1523803758.66, 63.007, 64.675, 4.403
1523803758.77, 62.996, 64.614, 4.409
1523803758.93, 62.999, 64.562, 4.406
1523803758.99, 63.006, 64.521, 4.417
1523803759.06, 63.013, 64.474, 4.412
1523803759.23, 63.029, 64.414, 4.411
1523803759.28, 63.033, 64.382, 4.406
1523803759.36, 63.046, 64.341, 4.405
1523803759.48, 63.050, 64.291, 4.394
1523803759.57, 63.060, 64.232, 4.400
1523803759.64, 63.071, 64.175, 4.399
1523803759.77, 63.074, 64.125, 4.405
1523803759.85, 63.078, 64.070, 4.406
1523803759.96, 63.113, 64.038, 4.404
1523803760.07, 63.158, 63.994, 4.411
1523803760.19, 63.155, 63.908, 4.401
1523803760.26, 63.167, 63.877, 4.403
1523803760.4, 63.192, 63.837, 4.414
1523803760.46, 63.214, 63.793, 4.409
1523803760.56, 63.207, 63.753, 4.401
1523803760.7, 63.207, 63.695, 4.406
1523803760.75, 63.216, 63.649, 4.406
1523803760.87, 63.246, 63.615, 4.405
1523803760.98, 63.265, 63.561, 4.410
1523803761.06, 63.284, 63.507, 4.392
1523803761.06, 63.284, 63.507, 4.392
1523803761.28, 63.299, 63.433, 4.416
1523803761.36, 63.324, 63.394, 4.399
1523803761.47, 63.315, 63.338, 4.380
1523803761.55, 63.347, 63.289, 4.373
1523803761.68, 63.366, 63.260, 4.385
1523803761.76, 63.375, 63.201, 4.384
1523803761.87, 63.375, 63.134, 4.386
1523803761.97, 63.402, 63.093, 4.359
1523803762.06, 63.399, 63.042, 4.376
1523803762.17, 63.416, 62.998, 4.386
1523803762.26, 63.414, 62.912, 4.384
1523803762.36, 63.431, 62.864, 4.378
1523803762.47, 63.475, 62.836, 4.390
1523803762.58, 63.482, 62.810, 4.392
1523803762.67, 63.486, 62.779, 4.393
1523803762.77, 63.503, 62.734, 4.395
1523803762.88, 63.507, 62.687, 4.402
1523803762.95, 63.529, 62.638, 4.385
1523803763.13, 63.534, 62.591, 4.402
1523803763.18, 63.545, 62.536, 4.398
1523803763.26, 63.569, 62.467, 4.386
1523803763.38, 63.569, 62.414, 4.389
1523803763.51, 63.588, 62.370, 4.385
1523803763.56, 63.604, 62.314, 4.379
1523803763.69, 63.626, 62.269, 4.384
1523803763.82, 63.637, 62.220, 4.385
1523803763.87, 63.634, 62.170, 4.393
1523803763.98, 63.659, 62.134, 4.386
1523803764.06, 63.682, 62.089, 4.374
1523803764.23, 63.695, 62.042, 4.394
1523803764.28, 63.719, 61.998, 4.369
1523803764.37, 63.746, 61.948, 4.357
1523803764.46, 63.740, 61.897, 4.375
1523803764.59, 63.767, 61.863, 4.387
1523803764.71, 63.796, 61.795, 4.366
1523803764.78, 63.823, 61.751, 4.368
1523803764.93, 63.844, 61.698, 4.362
1523803764.98, 63.845, 61.653, 4.389
1523803765.07, 63.863, 61.615, 4.389
1523803765.23, 63.893, 61.554, 4.393
1523803765.28, 63.902, 61.490, 4.380
1523803765.41, 63.909, 61.472, 4.391
1523803765.48, 63.945, 61.406, 4.374
1523803765.57, 63.952, 61.362, 4.397
1523803765.69, 63.987, 61.305, 4.403
1523803765.82, 64.002, 61.270, 4.379
1523803765.87, 64.051, 61.220, 4.378
1523803765.98, 64.079, 61.168, 4.385
1523803766.07, 64.091, 61.127, 4.384
1523803766.16, 64.103, 61.084, 4.371
1523803766.27, 64.129, 61.053, 4.383
1523803766.42, 64.152, 60.991, 4.399
1523803766.47, 64.163, 60.948, 4.409
1523803766.57, 64.192, 60.901, 4.403
1523803766.66, 64.227, 60.857, 4.366
1523803766.75, 64.249, 60.797, 4.392
1523803766.87, 64.261, 60.755, 4.423
1523803767.0, 64.271, 60.734, 4.460
1523803767.07, 64.287, 60.702, 4.460
1523803767.17, 64.340, 60.647, 4.437
1523803767.28, 64.358, 60.608, 4.456
1523803767.38, 64.386, 60.545, 4.439
1523803767.47, 64.402, 60.498, 4.438
1523803767.58, 64.434, 60.436, 4.425
1523803767.67, 64.456, 60.403, 4.411
1523803767.77, 64.480, 60.364, 4.426
1523803767.89, 64.509, 60.331, 4.418
1523803767.96, 64.503, 60.285, 4.412
1523803768.06, 64.506, 60.232, 4.421
1523803768.22, 64.508, 60.196, 4.432
1523803768.27, 64.527, 60.155, 4.455
1523803768.38, 64.532, 60.109, 4.480
1523803768.51, 64.539, 60.067, 4.484
1523803768.57, 64.576, 60.020, 4.479
1523803768.7, 64.618, 59.970, 4.462
1523803768.77, 64.592, 59.946, 4.475
1523803768.89, 64.600, 59.885, 4.491
1523803768.97, 64.607, 59.812, 4.489
1523803769.06, 64.636, 59.769, 4.481
1523803769.17, 64.622, 59.747, 4.504
1523803769.27, 64.644, 59.697, 4.484
1523803769.38, 64.679, 59.668, 4.467
1523803769.47, 64.658, 59.622, 4.466
1523803769.59, 64.663, 59.556, 4.472
1523803769.67, 64.677, 59.522, 4.463
1523803769.77, 64.686, 59.464, 4.458
1523803769.86, 64.691, 59.382, 4.462
1523803769.97, 64.671, 59.324, 4.459
1523803770.06, 64.709, 59.253, 4.427
1523803770.23, 64.731, 59.200, 4.424
1523803770.28, 64.727, 59.166, 4.416
1523803770.36, 64.720, 59.105, 4.419
1523803770.52, 64.739, 59.070, 4.416
1523803770.57, 64.720, 59.022, 4.408
1523803770.66, 64.698, 58.962, 4.401
1523803770.82, 64.691, 58.923, 4.404
1523803770.88, 64.690, 58.890, 4.392
1523803770.98, 64.734, 58.839, 4.396
1523803771.09, 64.742, 58.769, 4.389
1523803771.17, 64.735, 58.716, 4.384
1523803771.33, 64.744, 58.659, 4.394
1523803771.38, 64.733, 58.652, 4.381
1523803771.49, 64.766, 58.579, 4.387
1523803771.58, 64.752, 58.552, 4.403
1523803771.7, 64.757, 58.498, 4.390
1523803771.77, 64.761, 58.462, 4.387
1523803771.88, 64.789, 58.426, 4.389
1523803772.02, 64.803, 58.366, 4.372
1523803772.07, 64.824, 58.326, 4.374
1523803772.18, 64.841, 58.293, 4.372
1523803772.28, 64.861, 58.225, 4.383
1523803772.42, 64.858, 58.166, 4.370
1523803772.47, 64.867, 58.099, 4.368
1523803772.56, 64.883, 58.023, 4.371
1523803772.56, 64.883, 58.023, 4.371
1523803772.78, 64.896, 57.914, 4.359
1523803772.87, 64.891, 57.870, 4.357
1523803772.98, 64.915, 57.807, 4.390
1523803773.06, 64.938, 57.795, 4.374
1523803773.16, 64.959, 57.742, 4.394
1523803773.28, 64.986, 57.694, 4.365
1523803773.37, 64.986, 57.629, 4.335
1523803773.49, 64.951, 57.582, 4.323
1523803773.59, 64.956, 57.556, 4.333
1523803773.68, 65.026, 57.515, 4.359
1523803773.77, 65.029, 57.472, 4.344
1523803773.92, 64.975, 57.406, 4.323
1523803773.97, 64.962, 57.337, 4.315
1523803774.1, 65.012, 57.290, 4.317
1523803774.22, 65.053, 57.241, 4.332
1523803774.27, 65.041, 57.208, 4.330
1523803774.43, 65.055, 57.168, 4.324
1523803774.48, 65.071, 57.125, 4.330
1523803774.6, 65.106, 57.093, 4.329
1523803774.72, 65.133, 57.071, 4.322
1523803774.77, 65.160, 57.025, 4.325
1523803774.87, 65.188, 56.962, 4.316
1523803774.99, 65.208, 56.915, 4.320
1523803775.06, 65.205, 56.876, 4.317
1523803775.2, 65.223, 56.838, 4.304
1523803775.27, 65.251, 56.784, 4.303
1523803775.4, 65.298, 56.740, 4.287
1523803775.48, 65.313, 56.716, 4.281
1523803775.57, 65.314, 56.660, 4.284
1523803775.7, 65.338, 56.623, 4.301
1523803775.79, 65.352, 56.593, 4.311
1523803775.86, 65.388, 56.535, 4.310
1523803775.97, 65.387, 56.483, 4.313
1523803776.13, 65.398, 56.444, 4.319
1523803776.19, 65.417, 56.402, 4.308
1523803776.3, 65.429, 56.356, 4.308
1523803776.38, 65.452, 56.273, 4.311
1523803776.49, 65.456, 56.229, 4.297
1523803776.57, 65.461, 56.195, 4.287
1523803776.68, 65.470, 56.152, 4.275
1523803776.77, 65.502, 56.080, 4.298
1523803776.88, 65.504, 56.015, 4.314
1523803776.98, 65.500, 55.974, 4.303
1523803777.09, 65.514, 55.932, 4.310
1523803777.19, 65.526, 55.884, 4.309
1523803777.28, 65.539, 55.831, 4.307
1523803777.39, 65.569, 55.777, 4.313
1523803777.5, 65.597, 55.729, 4.298
1523803777.57, 65.586, 55.691, 4.292
1523803777.7, 65.587, 55.632, 4.301
1523803777.78, 65.609, 55.593, 4.301
1523803777.91, 65.599, 55.544, 4.292
1523803777.98, 65.614, 55.491, 4.273
1523803777.98, 65.614, 55.491, 4.273
1523803778.19, 65.641, 55.390, 4.285
1523803778.27, 65.647, 55.345, 4.296
1523803778.38, 65.691, 55.295, 4.287
1523803778.5, 65.684, 55.262, 4.283
1523803778.57, 65.659, 55.220, 4.267
1523803778.73, 65.687, 55.157, 4.274
1523803778.78, 65.728, 55.102, 4.283
1523803778.89, 65.753, 55.064, 4.280
1523803779.03, 65.720, 55.021, 4.270
1523803779.09, 65.714, 54.980, 4.270
1523803779.17, 65.722, 54.911, 4.266
1523803779.33, 65.743, 54.856, 4.282
1523803779.38, 65.734, 54.826, 4.258
1523803779.47, 65.745, 54.766, 4.247
1523803779.61, 65.784, 54.735, 4.249
1523803779.68, 65.792, 54.669, 4.268
1523803779.83, 65.803, 54.607, 4.273
1523803779.89, 65.819, 54.573, 4.262
1523803779.99, 65.818, 54.546, 4.252
1523803780.08, 65.820, 54.495, 4.249
1523803780.19, 65.855, 54.428, 4.249
1523803780.32, 65.878, 54.403, 4.251
1523803780.38, 65.864, 54.358, 4.255
1523803780.52, 65.910, 54.324, 4.237
1523803780.57, 65.963, 54.268, 4.245
1523803780.71, 65.968, 54.210, 4.244
1523803780.79, 65.947, 54.149, 4.238
1523803780.89, 65.984, 54.116, 4.236
1523803781.03, 66.030, 54.072, 4.231
1523803781.08, 66.032, 54.016, 4.231
1523803781.23, 66.023, 53.979, 4.221
1523803781.29, 66.032, 53.927, 4.229
1523803781.37, 66.033, 53.868, 4.233
1523803781.47, 66.024, 53.826, 4.230
1523803781.6, 66.027, 53.789, 4.233
1523803781.71, 66.062, 53.734, 4.226
1523803781.81, 66.066, 53.680, 4.222
1523803781.87, 66.054, 53.629, 4.222
1523803782.02, 66.082, 53.563, 4.242
1523803782.07, 66.084, 53.505, 4.239
1523803782.18, 66.077, 53.450, 4.239
1523803782.3, 66.090, 53.428, 4.233
1523803782.38, 66.116, 53.397, 4.234
1523803782.51, 66.111, 53.345, 4.236
1523803782.62, 66.122, 53.301, 4.231
1523803782.72, 66.123, 53.237, 4.220
1523803782.78, 66.124, 53.183, 4.218
1523803782.89, 66.154, 53.145, 4.230
1523803783.02, 66.165, 53.100, 4.207
1523803783.08, 66.161, 53.051, 4.214
1523803783.2, 66.140, 52.992, 4.225
1523803783.28, 66.152, 52.944, 4.235
1523803783.37, 66.162, 52.895, 4.219
1523803783.51, 66.181, 52.861, 4.215
1523803783.58, 66.194, 52.800, 4.222
1523803783.69, 66.212, 52.754, 4.228
1523803783.8, 66.239, 52.711, 4.214
1523803783.88, 66.264, 52.657, 4.229
1523803784.03, 66.267, 52.620, 4.219
1523803784.09, 66.292, 52.559, 4.200
1523803784.18, 66.291, 52.509, 4.199
1523803784.28, 66.301, 52.459, 4.214
1523803784.28, 66.301, 52.459, 4.214
1523803784.51, 66.317, 52.366, 4.209
1523803784.59, 66.315, 52.330, 4.206
1523803784.73, 66.337, 52.293, 4.202
1523803784.79, 66.367, 52.249, 4.204
1523803784.9, 66.375, 52.190, 4.195
1523803784.97, 66.378, 52.153, 4.187
1523803785.1, 66.391, 52.119, 4.182
1523803785.21, 66.387, 52.040, 4.192
1523803785.31, 66.418, 51.975, 4.168
1523803785.42, 66.415, 51.923, 4.187
1523803785.47, 66.405, 51.857, 4.200
1523803785.47, 66.405, 51.857, 4.200
1523803785.69, 66.427, 51.765, 4.197
1523803785.78, 66.435, 51.741, 4.178
1523803785.89, 66.455, 51.698, 4.155
1523803786.0, 66.454, 51.662, 4.182
1523803786.12, 66.453, 51.631, 4.180
1523803786.2, 66.450, 51.570, 4.151
1523803786.28, 66.460, 51.501, 4.147
1523803786.42, 66.481, 51.443, 4.174
1523803786.48, 66.514, 51.406, 4.167
1523803786.62, 66.504, 51.344, 4.159
1523803786.73, 66.496, 51.302, 4.164
1523803786.79, 66.501, 51.241, 4.188
1523803786.89, 66.504, 51.204, 4.182
1523803786.99, 66.545, 51.151, 4.139
1523803787.12, 66.557, 51.109, 4.173
1523803787.19, 66.561, 51.063, 4.204
1523803787.28, 66.589, 51.014, 4.169
1523803787.4, 66.594, 50.965, 4.175
1523803787.48, 66.588, 50.919, 4.182
1523803787.58, 66.592, 50.859, 4.152
1523803787.69, 66.580, 50.821, 4.150
1523803787.78, 66.606, 50.762, 4.163
1523803787.89, 66.650, 50.717, 4.176
1523803787.99, 66.665, 50.650, 4.173
1523803788.1, 66.656, 50.591, 4.158
1523803788.21, 66.662, 50.539, 4.154
1523803788.29, 66.690, 50.492, 4.160
1523803788.42, 66.712, 50.456, 4.160
1523803788.48, 66.739, 50.409, 4.174
1523803788.58, 66.734, 50.338, 4.156
1523803788.7, 66.771, 50.295, 4.164
1523803788.83, 66.829, 50.261, 4.185
1523803788.89, 66.840, 50.247, 4.171
1523803788.89, 66.840, 50.247, 4.171
1523803789.11, 66.863, 50.145, 4.159
1523803789.22, 66.923, 50.104, 4.168
1523803789.3, 66.993, 50.079, 4.209
1523803789.41, 66.990, 50.036, 4.179
1523803789.49, 66.961, 49.996, 4.131
1523803789.49, 66.961, 49.996, 4.131
1523803789.7, 67.000, 49.885, 4.173
1523803789.82, 67.121, 49.867, 4.171
1523803789.82, 67.121, 49.867, 4.171
1523803790.0, 67.178, 49.795, 4.148
1523803790.0, 67.178, 49.795, 4.148
1523803790.2, 67.206, 49.727, 4.188
1523803790.31, 67.234, 49.675, 4.194
1523803790.38, 67.295, 49.641, 4.198
1523803790.51, 67.331, 49.632, 4.208
1523803790.59, 67.370, 49.578, 4.226
1523803790.7, 67.389, 49.514, 4.201
1523803790.81, 67.363, 49.476, 4.207
1523803790.89, 67.429, 49.447, 4.221
1523803790.98, 67.517, 49.409, 4.221
1523803790.98, 67.517, 49.409, 4.221
1523803791.21, 67.554, 49.317, 4.218
1523803791.28, 67.559, 49.290, 4.230
1523803791.28, 67.559, 49.290, 4.230
1523803791.5, 67.634, 49.224, 4.239
1523803791.5, 67.634, 49.224, 4.239
1523803791.71, 67.652, 49.128, 4.219
1523803791.8, 67.681, 49.067, 4.234
1523803791.93, 67.700, 49.014, 4.227
1523803792.01, 67.757, 48.982, 4.229
1523803792.13, 67.778, 48.932, 4.228
1523803792.19, 67.787, 48.896, 4.203
1523803792.3, 67.795, 48.841, 4.224
1523803792.4, 67.839, 48.784, 4.231
1523803792.51, 67.854, 48.722, 4.225
1523803792.61, 67.848, 48.678, 4.235
